date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
03.16.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,33,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,229,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,277,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,449,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,518,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,693,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,143,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,11,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,140,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,51,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,112,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,118,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,135,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,61,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,232,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,284,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,302,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,328,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,725,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,295,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,162,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,253,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,468,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,510,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,elderly,162,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,19,1901,KEP. BANGKA BELITUNG,KAB. BANGKA,public servant,38,https://vaksin.kemkes.go.id/#/detail_data
