date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
03.27.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,43,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,44,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,53,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,40,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,23,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,36,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,47,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,34,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,48,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,38,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
