date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
04.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,0
04.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,3
04.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
04.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,3
04.26.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.26.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.26.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,0
04.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,0
04.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,0
04.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
04.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
04.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,0
04.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
04.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,12
04.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,19
04.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,5
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,3
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,38
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,0
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,12
04.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
04.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,11
04.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,6
04.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
04.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,4
04.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
04.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,37
04.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,22
05.01.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,0
05.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,3
05.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,6
05.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,24
05.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,0
05.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,8
05.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,88
05.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,82
05.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,15
05.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,33
05.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,9
05.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,0
05.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,14
05.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,126
05.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,42
05.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,34
05.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,5
05.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
05.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,10
05.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
05.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,121
05.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,78
05.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,5
05.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,41
05.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,7
05.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,2
05.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,13
05.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,106
05.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,0
05.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,78
05.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,26
05.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
05.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,30
05.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,16
05.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,9
05.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,3
05.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,7
05.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,58
05.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,0
05.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,16
05.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,10
05.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,5
05.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,10
05.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,4
05.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,63
05.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,3
05.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
05.13.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
05.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
05.17.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.17.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,18
05.17.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,1
05.18.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,8
05.18.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,15
05.18.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.18.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,57
05.18.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,18
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,79
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,83
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,2
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,53
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,217
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,22
05.19.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,3
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,10
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,100
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,13
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,11
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,227
05.20.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,36
05.21.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.21.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,49
05.21.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,2
05.21.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,103
05.21.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,18
05.22.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,7
05.22.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,39
05.22.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,3
05.22.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,6
05.22.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,85
05.22.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
05.22.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,14
05.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,150
05.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,27
05.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,3
05.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,46
05.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,227
05.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,27
05.24.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,10
05.25.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.25.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.25.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,4
05.25.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,154
05.25.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,53
05.25.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
05.25.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,33
05.25.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,364
05.25.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,18
05.26.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,10
05.26.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,9
05.26.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,0
05.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
05.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
05.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,167
05.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,79
05.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,2
05.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
05.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,15
05.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,332
05.27.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,47
05.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
05.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,113
05.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,33
05.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,0
05.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,10
05.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
05.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
05.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,140
05.28.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,2
05.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
05.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,15
05.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,164
05.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,50
05.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,11
05.29.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,53
05.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,5
05.30.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,7
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,20
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,283
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,79
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,21
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,25
05.31.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.01.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,0
06.01.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.01.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,11
06.01.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.01.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
06.01.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,11
06.02.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.02.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
06.02.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.02.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
06.02.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,36
06.02.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,311
06.02.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,35
06.02.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,25
06.02.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,84
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,3
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,0
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,15
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,207
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,157
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,35
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,70
06.03.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,7
06.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
06.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,2
06.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,9
06.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,364
06.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,105
06.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,41
06.04.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,39
06.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,6
06.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
06.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,12
06.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,301
06.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,60
06.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,63
06.05.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,35
06.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,41
06.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,5
06.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,0
06.06.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,5
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,2
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,81
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,899
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,242
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,64
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,68
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.07.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
06.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,10
06.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
06.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,7
06.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,53
06.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1039
06.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,271
06.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,153
06.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,136
06.08.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,8
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,11
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,39
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,261
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,156
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,3
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,16
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,6
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,0
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,241
06.09.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,2184
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,23
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,8
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,321
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,149
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,2
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,6
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,36
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,267
06.10.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,1932
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,9
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,5
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,136
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,51
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,47
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,690
06.11.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,107
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,6
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,12
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,258
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,86
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,3
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,65
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,779
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.12.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,95
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,5
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,2
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,89
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,14
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,healthcare worker,1
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,38
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,3
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,414
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,3
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,0
06.14.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,65
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,11
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,7
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,81
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,14
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,46
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,4
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,elderly,74
06.15.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,general and vulnerable,405
06.16.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.16.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,0
06.16.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,1
06.16.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,10
06.16.2021,14,1401,RIAU,KAB. KUANTAN SINGINGI,public servant,5
