date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
06.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,22
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,60
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,12
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,11
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,3
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,13
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,83
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,9
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,8
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,3
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,62
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,9
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,27
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,1
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,76
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,14
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,41
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,38
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,13
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,3
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,6
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,115
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,16
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,19
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,8
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,7
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,42
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,3
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,30
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,29
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,45
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,10
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,112
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,5
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,55
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,19
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,9
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,14
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,26
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,16
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,4
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,5
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,40
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,15
06.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,40
06.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,2
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,13
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,16
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,20
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,2
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,105
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,9
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,5
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,40
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,40
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,549
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,35
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,23
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,5
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1021
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,6
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,131
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,113
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,56
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,2
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,4
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,41
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,106
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,10
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,16
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,298
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,277
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,2
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,12
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,96
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,2
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,7
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,9
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,373
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,19
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,195
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,4
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,3
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,4
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,10
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,16
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,7
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,311
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,23
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,5
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,16
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,9
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,22
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,353
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,8
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,15
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,170
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,3
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,16
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,11
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,218
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,3
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,6
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,17
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,19
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,9
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,25
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,272
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,7
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,2
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,7
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,13
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,14
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,9
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,11
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,247
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,4
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,13
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,3
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,19
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,8
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,4
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,146
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,7
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,1
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,4
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,9
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,158
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,2
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,7
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,79
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,49
07.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,15
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,2
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,7
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,80
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,4
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,5
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,4
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,107
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,4
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,8
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,5
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,1
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,4
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,66
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,2
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,25
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,7
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
07.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,3
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,5
07.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,3
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,24
07.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,20
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,17
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,1
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,35
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,8
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,5
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,1
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,11
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,27
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
07.31.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
08.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
08.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
