date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
13.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
13.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
13.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
13.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
13.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
13.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
13.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
13.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
13.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,age 12-17 yo,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
14.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,3
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,13
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,7
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,46
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,2
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
15.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,3
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,19
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,45
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,59
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,10
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,age 12-17 yo,0
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,2
17.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
18.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,62
18.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
18.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,12
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,18
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,5
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,3
19.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
20.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,13
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
21.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,1
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,191
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,4
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,98
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
22.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,5
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,41
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,27
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,36
23.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,2
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,21
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,9
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,17
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
24.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,1
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,113
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,11
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,4
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,48
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,24
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
26.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,6
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,21
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,14
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,106
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,39
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,3
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,67
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,25
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,96
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
27.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,25
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,32
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,74
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,20
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,2
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,36
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,36
28.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,6
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,75
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,11
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,13
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,20
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,18
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,8
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,115
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,63
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
29.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,65
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,10
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,122
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,86
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,4
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,123
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,101
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,15
30.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,61
01.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
03.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
03.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,13
03.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
03.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
04.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,7
04.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
04.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,44
04.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
04.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,16
04.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,3
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,10
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,28
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,26
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,19
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
06.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
06.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
06.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,13
06.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
06.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,14
06.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
06.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,9
07.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
08.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
08.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
08.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,23
08.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
08.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
08.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,4
10.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
10.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
10.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
10.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
10.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
10.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
11.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
11.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
11.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
13.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
15.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
15.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
15.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
16.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
16.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
17.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
17.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
17.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
17.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
17.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
17.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
18.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
18.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,103
18.05.2021,94,9401,PAPUA,KAB. MERAUKE,age 12-17 yo,1
18.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
18.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
18.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
18.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,1
18.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,9
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,36
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,1
19.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,41
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,7
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,92
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,22
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,49
20.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,2
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,9
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,97
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,198
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,59
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
21.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,2
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,74
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,224
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,5
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,119
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,58
22.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,24
23.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
23.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
23.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
23.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
23.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
23.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
24.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
24.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,80
24.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
24.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
24.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
24.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
24.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
24.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,97
24.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,10
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,21
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,39
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,96
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,297
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,137
25.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,5
26.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
26.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
26.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
26.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
26.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
26.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
26.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,1
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,26
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,4
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,141
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,26
27.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,64
28.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
28.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
