date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
04.12.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,12,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,8,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,40,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,47,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,127,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,34,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,60,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,58,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,27,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,8,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,62,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,63,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,34,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,46,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,31,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,89,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,53,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.02.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.02.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,34,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,92,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,44,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,103,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,41,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,41,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,88,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,44,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,46,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,159,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,89,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,39,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,34,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,42,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,43,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,53,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,41,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,68,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,39,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,38,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,42,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,69,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,158,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,80,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,58,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,11,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
