date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
03.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,0
03.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,11
03.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
03.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,8
03.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,0
03.28.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,5
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,13
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,377
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,157
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,12
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,512
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,11
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,7
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,38
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,0
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,29
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,6
03.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,39
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,221
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,26
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,2
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,597
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,33
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
03.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,336
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,136
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,7
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,89
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,56
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,5
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,8
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,0
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,0
03.31.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,24
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,246
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,170
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,143
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,20
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,2
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,10
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.02.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
04.02.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.02.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,2
04.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
04.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,6
04.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
04.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,8
04.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,5
04.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,7
04.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,21
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,34
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,29
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,33
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,14
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,8
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,16
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,12
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,2
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,0
04.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,5
04.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,9
04.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
04.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,2
04.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,6
04.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,4
04.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,8
04.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,25
04.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,4
04.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,24
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,9
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,17
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,10
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,29
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,7
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.09.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,11
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,5
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,4
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,0
04.10.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.11.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,8
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,52
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,6
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,60
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,12
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,95
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,6
04.12.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,9
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,4
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,5
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,4
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,17
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,60
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,13
04.13.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.14.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
04.14.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,15
04.14.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,10
04.14.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.14.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,26
04.14.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,9
04.14.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.14.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,42
04.15.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,5
04.15.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,12
04.15.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.15.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,15
04.15.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,6
04.15.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.15.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,10
04.15.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.15.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.16.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.16.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.16.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.16.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,3
04.17.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.18.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,174
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,20
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,532
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,394
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,7
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,164
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,29
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,8
04.19.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,11
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,2
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,98
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,57
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,40
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,3
04.20.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,7
04.21.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.21.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,11
04.21.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,10
04.21.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.21.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.21.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,5
04.21.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,9
04.21.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,39
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,22
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,18
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,42
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,36
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,2
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,413
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,492
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.22.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,126
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,37
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,70
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,19
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,7
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,40
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,56
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,474
04.23.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.24.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
04.24.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,27
04.24.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,3
04.24.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
04.24.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.24.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,14
04.24.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,36
04.24.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.24.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,66
04.25.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
04.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,7
04.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,8
04.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
04.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,7
04.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
04.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,13
04.26.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,68
04.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,5
04.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,2
04.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,5
04.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,11
04.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,33
04.27.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,7
04.28.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.28.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
04.28.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.28.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.28.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,6
04.28.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,35
04.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
04.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,5
04.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,27
04.29.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
04.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
04.30.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
05.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
05.01.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
05.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
05.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,10
05.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,16
05.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,67
05.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,43
05.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,42
05.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
05.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,34
05.03.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
05.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
05.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
05.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
05.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
05.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
05.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,7
05.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,9
05.04.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
05.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
05.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
05.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
05.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
05.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,1
05.05.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
05.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
05.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,2
05.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,33
05.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,58
05.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
05.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,83
05.06.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,44
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,5
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,40
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,105
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,16
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,272
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,324
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,103
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,elderly,294
05.07.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
05.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,7
05.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
05.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
05.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,public servant,36
05.08.2021,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,12
