date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
06.02.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
06.02.2021,15,1501,JAMBI,KAB. KERINCI,public servant,175
06.02.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,35
06.02.2021,15,1501,JAMBI,KAB. KERINCI,public servant,77
06.03.2021,15,1501,JAMBI,KAB. KERINCI,elderly,1
06.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.03.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,4
06.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,43
06.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,159
06.03.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,26
06.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,67
06.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.03.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.03.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.04.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.04.2021,15,1501,JAMBI,KAB. KERINCI,public servant,33
06.04.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.04.2021,15,1501,JAMBI,KAB. KERINCI,public servant,23
06.04.2021,15,1501,JAMBI,KAB. KERINCI,public servant,5
06.04.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
06.04.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.05.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.05.2021,15,1501,JAMBI,KAB. KERINCI,public servant,6
06.05.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.05.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,3
06.06.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,6
06.07.2021,15,1501,JAMBI,KAB. KERINCI,elderly,2
06.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,3
06.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,44
06.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,51
06.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.07.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,2
06.07.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,11
06.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.08.2021,15,1501,JAMBI,KAB. KERINCI,elderly,1
06.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,40
06.08.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,0
06.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,3
06.08.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.08.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,3
06.08.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.09.2021,15,1501,JAMBI,KAB. KERINCI,elderly,5
06.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,6
06.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,9
06.09.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,1
06.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,5
06.09.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.09.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,3
06.09.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.10.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.10.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.10.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.11.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.11.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.11.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.11.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.11.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,0
06.11.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.11.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
06.12.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.12.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.12.2021,15,1501,JAMBI,KAB. KERINCI,public servant,10
06.12.2021,15,1501,JAMBI,KAB. KERINCI,public servant,6
06.12.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,3
06.14.2021,15,1501,JAMBI,KAB. KERINCI,elderly,3
06.14.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.14.2021,15,1501,JAMBI,KAB. KERINCI,public servant,3
06.14.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.14.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.14.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.14.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.14.2021,15,1501,JAMBI,KAB. KERINCI,public servant,10
06.14.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,3
06.14.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.14.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,9
06.14.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.15.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.15.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.15.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.15.2021,15,1501,JAMBI,KAB. KERINCI,public servant,11
06.15.2021,15,1501,JAMBI,KAB. KERINCI,public servant,26
06.15.2021,15,1501,JAMBI,KAB. KERINCI,public servant,31
06.15.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,2
06.15.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,2
06.15.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.16.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.16.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.16.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.16.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.16.2021,15,1501,JAMBI,KAB. KERINCI,public servant,10
06.16.2021,15,1501,JAMBI,KAB. KERINCI,public servant,11
06.16.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,1
06.16.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.16.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,10
06.16.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
06.17.2021,15,1501,JAMBI,KAB. KERINCI,elderly,1
06.17.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.17.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.17.2021,15,1501,JAMBI,KAB. KERINCI,public servant,7
06.17.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.17.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.17.2021,15,1501,JAMBI,KAB. KERINCI,public servant,9
06.17.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,7
06.17.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.17.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
06.17.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.18.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.18.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.18.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,2
06.19.2021,15,1501,JAMBI,KAB. KERINCI,elderly,1
06.19.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.19.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.19.2021,15,1501,JAMBI,KAB. KERINCI,public servant,5
06.19.2021,15,1501,JAMBI,KAB. KERINCI,public servant,5
06.19.2021,15,1501,JAMBI,KAB. KERINCI,public servant,7
06.19.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,2
06.19.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.19.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.19.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,2
06.20.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.20.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.20.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.21.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.21.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.21.2021,15,1501,JAMBI,KAB. KERINCI,elderly,2
06.21.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.21.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.21.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.21.2021,15,1501,JAMBI,KAB. KERINCI,public servant,8
06.21.2021,15,1501,JAMBI,KAB. KERINCI,public servant,8
06.21.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,1
06.21.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.21.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.21.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,2
06.21.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.22.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.22.2021,15,1501,JAMBI,KAB. KERINCI,elderly,1
06.22.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.22.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.22.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.22.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,1
06.22.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.22.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.22.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.22.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.22.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,9
06.22.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.22.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.23.2021,15,1501,JAMBI,KAB. KERINCI,elderly,1
06.23.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.23.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.23.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.23.2021,15,1501,JAMBI,KAB. KERINCI,public servant,5
06.23.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,1
06.23.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.23.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.23.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.23.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.23.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,2
06.23.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.24.2021,15,1501,JAMBI,KAB. KERINCI,elderly,2
06.24.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.24.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.24.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.24.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,3
06.24.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.24.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.24.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.24.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.24.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
06.24.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.24.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.25.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.25.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.25.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.25.2021,15,1501,JAMBI,KAB. KERINCI,public servant,5
06.25.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.25.2021,15,1501,JAMBI,KAB. KERINCI,public servant,3
06.25.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,1
06.25.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.25.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,2
06.25.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.26.2021,15,1501,JAMBI,KAB. KERINCI,elderly,2
06.26.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.26.2021,15,1501,JAMBI,KAB. KERINCI,public servant,3
06.26.2021,15,1501,JAMBI,KAB. KERINCI,public servant,6
06.26.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.26.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,0
06.26.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
06.26.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,8
06.26.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,public servant,11
06.27.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
06.27.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.27.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
06.27.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.28.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.28.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.28.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.28.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.28.2021,15,1501,JAMBI,KAB. KERINCI,public servant,7
06.28.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.28.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,2
06.28.2021,15,1501,JAMBI,KAB. KERINCI,public servant,13
06.28.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
06.28.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.28.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.28.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,5
06.28.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,public servant,3
06.29.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.29.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.29.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
06.29.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,5
06.29.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.29.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.30.2021,15,1501,JAMBI,KAB. KERINCI,elderly,5
06.30.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
06.30.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.30.2021,15,1501,JAMBI,KAB. KERINCI,public servant,6
06.30.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
06.30.2021,15,1501,JAMBI,KAB. KERINCI,public servant,11
06.30.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
06.30.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,1
06.30.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.30.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,5
06.30.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
06.30.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
07.01.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.01.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.01.2021,15,1501,JAMBI,KAB. KERINCI,elderly,1
07.01.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.01.2021,15,1501,JAMBI,KAB. KERINCI,public servant,17
07.01.2021,15,1501,JAMBI,KAB. KERINCI,public servant,3
07.01.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
07.01.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.01.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.01.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.01.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,3
07.01.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.01.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.01.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,10
07.01.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
07.02.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.02.2021,15,1501,JAMBI,KAB. KERINCI,elderly,2
07.02.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.02.2021,15,1501,JAMBI,KAB. KERINCI,public servant,3
07.02.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
07.02.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.02.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.02.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
07.02.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,8
07.02.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.02.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.02.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,1
07.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.03.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
07.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.03.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.03.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
07.03.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,7
07.03.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
07.04.2021,15,1501,JAMBI,KAB. KERINCI,elderly,0
07.04.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.04.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
07.04.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.04.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
07.04.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,2
07.04.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
07.04.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.04.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,1
07.05.2021,15,1501,JAMBI,KAB. KERINCI,elderly,1
07.05.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.05.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.05.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
07.05.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
07.05.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,9
07.05.2021,15,1501,JAMBI,KAB. KERINCI,public servant,13
07.05.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.05.2021,15,1501,JAMBI,KAB. KERINCI,public servant,7
07.05.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,0
07.06.2021,15,1501,JAMBI,KAB. KERINCI,elderly,75
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,3
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,15
07.06.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.06.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.06.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
07.06.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,24
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,31
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.06.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,6
07.06.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,2
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.06.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.07.2021,15,1501,JAMBI,KAB. KERINCI,elderly,115
07.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
07.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
07.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,25
07.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,27
07.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,14
07.07.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.07.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,10
07.07.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
07.07.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,42
07.07.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.07.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
07.07.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,4
07.07.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.08.2021,15,1501,JAMBI,KAB. KERINCI,elderly,39
07.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,8
07.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,12
07.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,7
07.08.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.08.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,0
07.08.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.08.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,4
07.08.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,0
07.08.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.08.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,19
07.09.2021,15,1501,JAMBI,KAB. KERINCI,elderly,9
07.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,4
07.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,9
07.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,1
07.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.09.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.09.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,0
07.09.2021,15,1501,JAMBI,KAB. KERINCI,age 12-17 yo,1
07.09.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,4
07.09.2021,15,1501,JAMBI,KAB. KERINCI,healthcare worker,4
07.09.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,14
07.10.2021,15,1501,JAMBI,KAB. KERINCI,elderly,1
07.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
07.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,2
07.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.10.2021,15,1501,JAMBI,KAB. KERINCI,public servant,0
07.10.2021,15,1501,JAMBI,KAB. KERINCI,general and vulnerable,1
