date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
03.19.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,55,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,185,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,27,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,193,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,29,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,14,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,345,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,76,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,35,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,24,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,14,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,138,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,69,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,369,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,27,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
03.28.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,103,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,10,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,8,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,23,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,213,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,212,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,10,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,28,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,263,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,53,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,16,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,25,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,137,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
