date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
04.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,4
04.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,4
04.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
04.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
04.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,4
04.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,11
04.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
04.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,20
04.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
04.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,10
04.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,3
04.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
04.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
04.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,5
04.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
04.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,2
04.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,12
04.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,10
04.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,15
04.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
04.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,2
04.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
04.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,25
04.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
04.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,2
04.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
04.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
04.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
04.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,9
04.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
04.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
04.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,39
04.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
04.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,2
04.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,8
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,45
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,12
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
04.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,11
04.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,7
04.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
04.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,7
04.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
04.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,4
04.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,10
04.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
04.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
04.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
05.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,16
05.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,6
05.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,8
05.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
05.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,8
05.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
05.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,12
05.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,12
05.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,8
05.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,21
05.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,16
05.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,30
05.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,6
05.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
05.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,26
05.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
05.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,3
05.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,10
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,19
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,17
05.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,4
05.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,10
05.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,6
05.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,10
05.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,11
05.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,6
05.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
05.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,7
05.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,4
05.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,9
05.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,5
05.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
05.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
05.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,3
05.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,4
05.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
05.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,4
05.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
05.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,4
05.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
05.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,4
05.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
05.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,8
05.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
05.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,23
05.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
05.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,16
05.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,7
05.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
05.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,28
05.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,6
05.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,10
05.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,2
05.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,29
05.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,13
05.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,3
05.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
05.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
05.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,13
05.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
05.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,13
05.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,4
05.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
05.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,2
05.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,9
05.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
06.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
06.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,13
06.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
06.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,4
06.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
06.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
06.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,3
06.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
06.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
06.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
06.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
06.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
06.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
06.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
06.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,4
06.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,5
06.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
06.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,7
06.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
06.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
06.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,3
06.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
06.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
06.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,5
06.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,2
06.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
06.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
06.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
06.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
06.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,23
06.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
06.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
06.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
06.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,42
06.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,5
06.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,9
06.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,33
06.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
06.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
06.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,32
06.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
06.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
06.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,5
06.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
06.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,27
06.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
06.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,5
06.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
06.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
06.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
06.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
06.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,26
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,12
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
06.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,21
06.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
