date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
04.06.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,218
04.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.06.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,12
04.06.2021,51,5101,BALI,KAB. JEMBRANA,elderly,11
04.06.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
04.06.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,2
04.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,12
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,6
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,17
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,14
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,13
04.07.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,55
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.07.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,6
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.07.2021,51,5101,BALI,KAB. JEMBRANA,elderly,6
04.07.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
04.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
04.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,15
04.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
04.08.2021,51,5101,BALI,KAB. JEMBRANA,elderly,1
04.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,1
04.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,12
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,39
04.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,2
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,elderly,20
04.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,1
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.10.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,14
04.10.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,4
04.10.2021,51,5101,BALI,KAB. JEMBRANA,elderly,1
04.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.10.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,1
04.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,6
04.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.12.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,16
04.12.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
04.12.2021,51,5101,BALI,KAB. JEMBRANA,elderly,0
04.12.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
04.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.13.2021,51,5101,BALI,KAB. JEMBRANA,elderly,1
04.14.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,2
04.15.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.15.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
04.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,18
04.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,30
04.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,36
04.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
04.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,13
04.16.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,459
04.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.16.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,21
04.16.2021,51,5101,BALI,KAB. JEMBRANA,elderly,145
04.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.16.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,2
04.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
04.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,7
04.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,9
04.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,46
04.17.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
04.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,5
04.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,5
04.17.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,145
04.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.17.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,4
04.17.2021,51,5101,BALI,KAB. JEMBRANA,elderly,87
04.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,27
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,12
04.19.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,2
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,60
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.19.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,510
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.19.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,18
04.19.2021,51,5101,BALI,KAB. JEMBRANA,elderly,120
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
04.20.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,1
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,14
04.20.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,3
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,61
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,49
04.20.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,685
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.20.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,21
04.20.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
04.20.2021,51,5101,BALI,KAB. JEMBRANA,elderly,182
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,16
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,40
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,147
04.21.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,3
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,22
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,15
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.21.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,545
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.21.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,3
04.21.2021,51,5101,BALI,KAB. JEMBRANA,elderly,149
04.21.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.22.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
04.22.2021,51,5101,BALI,KAB. JEMBRANA,public servant,12
04.22.2021,51,5101,BALI,KAB. JEMBRANA,public servant,14
04.22.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.22.2021,51,5101,BALI,KAB. JEMBRANA,public servant,103
04.22.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,5
04.22.2021,51,5101,BALI,KAB. JEMBRANA,public servant,53
04.22.2021,51,5101,BALI,KAB. JEMBRANA,public servant,50
04.22.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,895
04.22.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.22.2021,51,5101,BALI,KAB. JEMBRANA,elderly,382
04.22.2021,51,5101,BALI,KAB. JEMBRANA,public servant,16
04.23.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.24.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
04.25.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.26.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.26.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.26.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.26.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.26.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
04.26.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,1
04.26.2021,51,5101,BALI,KAB. JEMBRANA,public servant,54
04.26.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,4
04.26.2021,51,5101,BALI,KAB. JEMBRANA,public servant,23
04.26.2021,51,5101,BALI,KAB. JEMBRANA,public servant,16
04.26.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,248
04.26.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
04.26.2021,51,5101,BALI,KAB. JEMBRANA,elderly,318
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,96
04.27.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,3
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,6
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,6
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.27.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,225
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.27.2021,51,5101,BALI,KAB. JEMBRANA,elderly,252
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,10
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.27.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.28.2021,51,5101,BALI,KAB. JEMBRANA,public servant,5
04.28.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.28.2021,51,5101,BALI,KAB. JEMBRANA,public servant,16
04.28.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.28.2021,51,5101,BALI,KAB. JEMBRANA,public servant,154
04.28.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,4
04.28.2021,51,5101,BALI,KAB. JEMBRANA,public servant,29
04.28.2021,51,5101,BALI,KAB. JEMBRANA,public servant,16
04.28.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.28.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,447
04.28.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,3
04.28.2021,51,5101,BALI,KAB. JEMBRANA,elderly,381
04.28.2021,51,5101,BALI,KAB. JEMBRANA,public servant,11
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,9
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,81
04.29.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,1
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,21
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,10
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.29.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,184
04.29.2021,51,5101,BALI,KAB. JEMBRANA,elderly,128
04.29.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
04.30.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.30.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
04.30.2021,51,5101,BALI,KAB. JEMBRANA,public servant,9
04.30.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
04.30.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,23
04.30.2021,51,5101,BALI,KAB. JEMBRANA,elderly,10
05.01.2021,51,5101,BALI,KAB. JEMBRANA,elderly,1
05.02.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
05.03.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.03.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
05.03.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.03.2021,51,5101,BALI,KAB. JEMBRANA,public servant,34
05.03.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,1
05.03.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.03.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,107
05.03.2021,51,5101,BALI,KAB. JEMBRANA,elderly,46
05.03.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.03.2021,51,5101,BALI,KAB. JEMBRANA,public servant,11
05.04.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.04.2021,51,5101,BALI,KAB. JEMBRANA,public servant,12
05.04.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
05.04.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.04.2021,51,5101,BALI,KAB. JEMBRANA,public servant,162
05.04.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,5
05.04.2021,51,5101,BALI,KAB. JEMBRANA,public servant,13
05.04.2021,51,5101,BALI,KAB. JEMBRANA,public servant,32
05.04.2021,51,5101,BALI,KAB. JEMBRANA,public servant,8
05.04.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
05.04.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,669
05.04.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
05.04.2021,51,5101,BALI,KAB. JEMBRANA,elderly,596
05.04.2021,51,5101,BALI,KAB. JEMBRANA,public servant,15
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,6
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,201
05.05.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,8
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,12
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
05.05.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,666
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.05.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,2
05.05.2021,51,5101,BALI,KAB. JEMBRANA,elderly,420
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.05.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,11
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,176
05.06.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,5
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.06.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,446
05.06.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.06.2021,51,5101,BALI,KAB. JEMBRANA,elderly,397
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.06.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,5
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,5
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,172
05.07.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,15
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,7
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
05.07.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,416
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.07.2021,51,5101,BALI,KAB. JEMBRANA,elderly,291
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.07.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,6
05.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,216
05.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,14
05.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
05.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,321
05.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
05.08.2021,51,5101,BALI,KAB. JEMBRANA,elderly,300
05.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,5
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,175
05.10.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,3
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,6
05.10.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,434
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.10.2021,51,5101,BALI,KAB. JEMBRANA,elderly,320
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.10.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.11.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.11.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.11.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.11.2021,51,5101,BALI,KAB. JEMBRANA,public servant,95
05.11.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,3
05.11.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.11.2021,51,5101,BALI,KAB. JEMBRANA,public servant,3
05.11.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
05.11.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,172
05.11.2021,51,5101,BALI,KAB. JEMBRANA,elderly,59
05.11.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,66
05.12.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,1
05.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.12.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,62
05.12.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
05.12.2021,51,5101,BALI,KAB. JEMBRANA,elderly,38
05.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.12.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.13.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,2
05.14.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.15.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.15.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.15.2021,51,5101,BALI,KAB. JEMBRANA,public servant,5
05.15.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.15.2021,51,5101,BALI,KAB. JEMBRANA,public servant,197
05.15.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,4
05.15.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,391
05.15.2021,51,5101,BALI,KAB. JEMBRANA,elderly,167
05.15.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.16.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.16.2021,51,5101,BALI,KAB. JEMBRANA,elderly,1
05.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,4
05.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,33
05.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,228
05.17.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,9
05.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,24
05.17.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,742
05.17.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
05.17.2021,51,5101,BALI,KAB. JEMBRANA,elderly,327
05.17.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.18.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.18.2021,51,5101,BALI,KAB. JEMBRANA,public servant,10
05.18.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.18.2021,51,5101,BALI,KAB. JEMBRANA,public servant,315
05.18.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,5
05.18.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.18.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.18.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,478
05.18.2021,51,5101,BALI,KAB. JEMBRANA,elderly,186
05.18.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.18.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,51
05.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,364
05.19.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,2
05.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,5
05.19.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,535
05.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.19.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
05.19.2021,51,5101,BALI,KAB. JEMBRANA,elderly,255
05.19.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,7
05.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,252
05.20.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
05.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,2
05.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
05.20.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
05.20.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,504
05.20.2021,51,5101,BALI,KAB. JEMBRANA,elderly,205
05.20.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
