date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
04.13.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
04.13.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.13.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.13.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.13.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,83
04.13.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,10
04.13.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,4
04.13.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,2
04.13.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,156
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,18
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,32
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,11
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,11
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,21
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,14
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,age 12-17 yo,2
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,9
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,500
04.14.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,35
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,256
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,4
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,33
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,17
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,551
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,32
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,32
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,206
04.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,295
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,9
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,35
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,50
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,284
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,394
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,31
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,5
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
04.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,95
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,14
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,91
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,97
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,86
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,13
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,64
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,11
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,469
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,41
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,age 12-17 yo,1
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,13
04.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,7
04.18.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.18.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
04.18.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,15
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,9
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,42
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,90
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,7
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,11
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,14
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,144
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,27
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,140
04.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,7
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,83
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,65
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,7
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,23
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,17
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,136
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,9
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,15
04.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,63
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,53
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,5
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,52
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,7
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,114
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,5
04.21.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,9
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,15
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,25
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,16
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,28
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,57
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,8
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,94
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,7
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,98
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,4
04.22.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,89
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,21
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,11
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,37
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,17
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,3
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,49
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,35
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,31
04.23.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,9
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,49
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,3
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,25
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,64
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
04.24.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,2
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,26
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,2
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,17
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
04.26.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,1
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,2
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,2
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
04.27.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,13
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,2
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.28.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,10
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,23
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,2
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,3
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
04.29.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,0
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,16
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
04.30.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.01.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
05.03.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.03.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
05.03.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
05.03.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
05.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
05.04.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,4
05.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.04.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.04.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
05.04.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,46
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,6
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,29
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
05.05.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.06.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.06.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.06.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.06.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.06.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
05.06.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
05.06.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
05.07.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.08.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.08.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
05.08.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
05.08.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,13
05.08.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.08.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,12
05.10.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
05.10.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.10.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
05.10.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,6
05.10.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.10.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,40
05.11.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.11.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.11.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
05.13.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,1
05.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
05.15.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.15.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,6
05.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.16.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
05.16.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
05.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,8
05.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,15
05.17.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.17.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
05.17.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,12
05.17.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,2
05.18.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.18.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.18.2021,94,9401,PAPUA,KAB. MERAUKE,age 12-17 yo,0
05.18.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
05.18.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
05.18.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
05.18.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,1
05.18.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,44
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,3
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,11
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,7
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,7
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,3
05.19.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,40
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,20
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,132
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,10
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,5
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,41
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,138
05.20.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,5
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,48
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,21
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,64
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,9
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,4
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,7
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,56
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
05.21.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,3
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,64
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,47
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,5
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,6
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,34
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.22.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,4
05.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
05.23.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.23.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,4
05.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
05.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,73
05.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,10
05.24.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,1
05.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,14
05.24.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,0
05.24.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,6
05.24.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,36
05.24.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,6
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,94
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,27
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,10
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,219
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,5
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,41
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,9
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,30
05.25.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,109
05.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,12
05.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,27
05.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.26.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,4
05.26.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,2
05.26.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,7
05.26.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,0
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,0
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,28
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,35
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,healthcare worker,13
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,21
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,3
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,2
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,3
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,elderly,67
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,general and vulnerable,33
05.27.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,1
05.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,55
05.28.2021,94,9401,PAPUA,KAB. MERAUKE,public servant,10
