date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
06.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,13
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,2
06.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,5
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,5
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,10
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,7
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,7
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,9
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,29
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.18.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,6
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,5
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,2
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,19
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,16
06.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,53
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,44
06.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,12
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,8
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,20
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,2
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
06.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,3
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,51
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,7
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,25
06.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,49
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,4
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,37
07.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,43
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,2
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,12
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.03.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,6
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.04.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,7
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,22
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,7
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.05.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,16
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,17
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,10
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.06.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,6
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,28
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,7
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.07.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,4
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,22
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,1
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,27
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,8
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.08.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,4
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,2
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,77
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,4
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.09.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,3
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,35
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.10.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,8
07.11.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,7
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,27
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,69
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,3
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.12.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,27
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,47
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,5
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,0
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,8
07.13.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,1
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,20
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,67
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,8
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,5
07.14.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,0
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,42
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,23
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,20
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
07.15.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,19
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,61
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,15
07.16.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,7
07.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,8
07.17.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,4
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,11
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.19.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
07.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,21
07.21.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,0
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,8
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,14
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,23
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.22.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,4
07.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,3
07.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,29
07.23.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,9
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,3
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,3
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,8
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,109
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,13
07.24.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,109
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,4
07.25.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,1
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,3
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,32
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,16
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,25
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,4
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,176
07.26.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,0
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,1
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,6
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,6
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,97
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,3
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,55
07.27.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,4
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,2
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,112
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,2
07.28.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,56
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,age 12-17 yo,1
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,3
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,4
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,healthcare worker,1
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,52
07.29.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,3
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,24
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,0
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,elderly,3
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,23
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,85
07.30.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,2
07.31.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,1
08.01.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,general and vulnerable,4
08.02.2021,74,7401,SULAWESI TENGGARA,KAB. BUTON,public servant,1
