date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
04.03.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,23,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,120,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,85,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,31,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,62,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,23,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,8,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,64,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,36,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,59,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,14,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,13,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,77,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,53,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.13.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
05.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
05.15.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.16.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,20,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,22,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
