date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
31.05.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
01.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
01.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
01.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,age 12-17 yo,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
03.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
03.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
03.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
03.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
03.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
03.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
03.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
03.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,age 12-17 yo,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
04.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
05.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
05.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
05.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
05.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
05.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
07.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
08.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
09.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
09.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
09.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
09.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
09.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
09.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
09.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
09.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
09.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
10.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
11.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
12.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
13.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
13.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
14.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
14.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
14.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
14.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
14.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
14.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
15.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
15.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
15.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
15.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
15.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
15.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
16.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
16.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
16.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
16.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
16.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
16.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
16.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
16.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
17.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,age 12-17 yo,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
18.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
19.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
19.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
19.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
19.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
19.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
19.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
19.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
21.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
22.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
23.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
23.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
23.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
23.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
23.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
23.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
23.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
23.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
24.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
25.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
26.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
27.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
27.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
27.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
27.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
27.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
27.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
28.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
29.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,age 12-17 yo,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
30.06.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,age 12-17 yo,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,healthcare worker,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,elderly,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
01.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,general and vulnerable,0
02.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
02.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,age 12-17 yo,0
02.07.2021,82,8201,MALUKU UTARA,KAB. HALMAHERA BARAT,public servant,0
