date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
03.27.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.01.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
05.03.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,91,9101,PAPUA BARAT,KAB. FAK FAK,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
