date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
06.16.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.17.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.18.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.19.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.19.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.19.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.19.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.19.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.19.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.19.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.19.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.19.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.21.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.22.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.22.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.22.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.22.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.22.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.22.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.22.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.22.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.22.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.23.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.24.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.24.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.24.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
06.24.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.24.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.24.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.24.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.24.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.24.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.25.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.26.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.27.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.28.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.29.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
06.30.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.01.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
07.01.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.01.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.01.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.01.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.01.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.01.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.01.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.02.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
07.02.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.02.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.02.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.02.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.02.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.03.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.03.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.04.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.04.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.04.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.05.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.05.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.05.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.06.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.06.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.06.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.06.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.07.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.08.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.09.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.10.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.11.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.11.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.11.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.11.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.11.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.11.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.11.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.12.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.13.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.13.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.13.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.13.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.13.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.13.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
07.13.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.13.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.14.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.14.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.14.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.14.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.14.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.14.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.14.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.14.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.14.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,age 12-17 yo,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,healthcare worker,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.15.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,general and vulnerable,0
07.16.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.16.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.16.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,elderly,0
07.16.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.16.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.16.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.16.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
07.16.2021,72,7201,SULAWESI TENGAH,KAB. BANGGAI KEPULAUAN,public servant,0
